log2FoldChange	padj
h1SMcG0014116	0.572888026037471	0.447039881334673
h1SMcG0014117	-0.390758035634047	0.364442342613403
h1SMcG0014118	0.931338819040248	0.00024734149312443
h1SMcG0014119	1.75429075185172	0.0000000215517566971217
h1SMcG0014120	-1.31141220428764	0.452010873358464
h1SMcG0014121	-0.125111255046321	0.851369804811882
h1SMcG0014122	0.1073306697993	0.91338351500973
h1SMcG0014124	-2.31695654386797	0.0107515963411821
h1SMcG0014125	0.0645865617740446	0.902973105613926
h1SMcG0014126	0.387215559464445	0.79124935866922
h1SMcG0014127	-2.33211269593769	0.00000000000000000000000557699285463726
h1SMcG0014128	-1.59571560347014	0.0895387407525596
h1SMcG0014129	-0.375279919301684	0.17411734713418
h1SMcG0014130	0.0316248298864043	0.972853549922538
h1SMcG0014131	-1.98524718029824	0.000907939881860828
h1SMcG0014132	-1.99083258952289	0.0106512326632418
h1SMcG0014134	0.810195122348967	0.00294468952164353
h1SMcG0014135	0.223733297130415	0.5145028300139
h1SMcG0014136	-4.50601105786643	0.00000196728139327854
h1SMcG0014139	0.319411549996709	0.150638679859736
h1SMcG0014142	0.345492735722662	0.0337278944830592
h1SMcG0014143	0.893899598736006	0.0175042125823502
h1SMcG0014144	-0.118723643107334	0.708553875981068
h1SMcG0014145	-0.302952200648967	0.630671527096037
h1SMcG0014146	-0.277706272083404	0.735563034100329
h1SMcG0014149	0.682359062236115	0.0425027036017575
h1SMcG0014150	-0.40852823241895	0.232955356056193
h1SMcG0014153	-2.38314729504796	0.0284959499376874
h1SMcG0014154	1.40269034123889	0.0000000000000000000126489206192426
h1SMcG0014155	-0.282140635422243	0.162573019227078
h1SMcG0014156	0.993918017289544	0.0298287019765619
h1SMcG0014157	2.71087770645969	0.00064652335962222
h1SMcG0014158	1.14393946783624	0.245134394140868
h1SMcG0014159	-1.27392111096191	0.289407854809929
h1SMcG0014160	-1.81951757869384	0.0166971099872515
h1SMcG0014161	-0.119066564888394	0.88335455859188
h1SMcG0014164	0.389305026402258	0.314682138637656
h1SMcG0014165	-1.16490343342067	0.431249200326749
h1SMcG0014166	-3.78920226452788	0.000031452626454891
h1SMcG0014168	0.927131426458322	0.35354199663122
h1SMcG0014169	-1.24105134901083	0.0406882621375148
h1SMcG0014170	0.0250579642672825	0.954617893980637
h1SMcG0014171	-0.368820977505776	0.752763646306917
h1SMcG0014172	1.0936661912132	0.0487556521536951
h1SMcG0014173	-0.370540764377324	0.173298437535956
h1SMcG0014174	-2.48657295342147	0.0189986980955025
h1SMcG0014176	1.31874951796166	0.270670503223744
h1SMcG0014177	1.70449670710923	0.00000000000000000000000419561564069228
h1SMcG0014179	0.317087675960331	0.880661451077493
h1SMcG0014180	-0.195372880143213	0.726013156098949
h1SMcG0014182	-0.329952049764704	0.416701501480777
h1SMcG0014183	-0.44734688378415	0.620569900959216
h1SMcG0014185	1.65870365506034	0.0328471749801869
h1SMcG0014186	-0.119054981264689	0.875917865918647
h1SMcG0014188	1.68369926076427	0.147480698833949
h1SMcG0014189	1.23150141895423	0.280054088501304
h1SMcG0014191	-0.508196902149439	0.572175960776223
h1SMcG0014193	-0.073545909504776	0.934453687548479
h1SMcG0014195	0.530821126597618	0.578247356936594
h1SMcG0014196	0.529419933235976	0.0800766111954238
h1SMcG0014197	-1.11633382436254	0.007454638178587
h1SMcG0014199	0.720334961507146	0.0200299856836419
h1SMcG0014201	-0.00473999489279006	0.996263533860994
h1SMcG0014202	0.318872479257412	0.326738837948713
h1SMcG0014203	-0.236914879938932	0.748007553727629
h1SMcG0014204	1.65407764904817	0.0000000100583112115064
h1SMcG0014206	-0.670313488912547	0.12111936416504
h1SMcG0014209	0.0223426656546629	0.986022059627569
h1SMcG0014210	0.220276564902275	0.628663965050631
h1SMcG0014211	-0.279870815911559	0.867718619937516
h1SMcG0014212	2.40586793944876	0.00960520960192105
h1SMcG0014213	-3.39179481459543	0.00934589024608769
h1SMcG0014214	-0.82676033692492	0.0000542064231887937
h1SMcG0014215	-5.92740415472029	0.0000000240149943947136
h1SMcG0014216	-0.980049512868323	0.147248235569765
h1SMcG0014218	-0.59303837044408	0.0241411170602594
h1SMcG0014219	0.305315804502224	0.344437521556983
h1SMcG0014220	0.147311247742962	0.865911183205932
h1SMcG0014221	-1.65189878270496	0.00600296024534899
h1SMcG0014222	-0.493253969433505	0.484137152101317
h1SMcG0014225	-0.193924406608538	0.639808560840182
h1SMcG0014227	2.21819929547099	0.000000000000000000000000000000000135649175617146
h1SMcG0014228	-2.01161925573169	0.000138758345910524
h1SMcG0014229	-1.25910447426022	0.428546455910553
h1SMcG0014230	-1.21952595279052	0.285149238865231
h1SMcG0014232	-0.761098720816732	0.646055132406751
h1SMcG0014236	0.634603800130957	0.613399437082467
h1SMcG0014238	-2.03798697024221	0.0000000119228299373143
h1SMcG0014239	-0.955424079210466	0.0295297170148112
h1SMcG0014240	-0.113460672352979	0.790508151402374
h1SMcG0014241	-0.0504572882165429	0.954265431937202
h1SMcG0014243	1.20928866997043	0.00086276509069654
h1SMcG0014244	-2.22021508383631	0.0745637349770579
h1SMcG0014249	-0.924883588098746	0.576264337291091
h1SMcG0014251	1.0966430850256	0.000000847773742937414
h1SMcG0014252	-4.09409113778145	0.000115313732829257
h1SMcG0014253	0.539792306737599	0.803027098927626
h1SMcG0014254	2.07599025099771	0.0197331878917585
h1SMcG0014260	-0.357741688420092	0.262234674059412
h1SMcG0014262	0.45805313834093	0.00301045826686401
h1SMcG0014263	1.39890201815919	0.000000264720927586703
h1SMcG0014264	-0.365138485264628	0.294626688503533
h1SMcG0014266	0.914808059375804	0.426536632988986
h1SMcG0014269	-3.47569259854017	0.00000000410858040890902
h1SMcG0014271	1.80453841000848	0.132079046493303
h1SMcG0014274	-1.64274605669593	0.00202234041936311
h1SMcG0014275	0.0512917628532951	0.970654363988495
h1SMcG0014276	-0.575419539505225	0.37540717882787
h1SMcG0014277	0.190555080434838	0.620248616918256
h1SMcG0014285	-1.45921907662461	0.136192333662492
h1SMcG0014286	1.10577945134036	0.0000393901213665804
h1SMcG0014287	-0.013385005499548	0.981377064242853
h1SMcG0014288	0.502886041607392	0.302821241503384
h1SMcG0014289	-1.42553621015462	0.208372083240022
h1SMcG0014293	-2.29250300781012	0.000369493612394682
h1SMcG0014296	-0.523108646106213	0.620633132772868
h1SMcG0014297	-0.0638128612064703	0.857862086568862
h1SMcG0014299	-2.8341239164128	0.0827852023506982
h1SMcG0014300	0.0188561940375438	0.989989510847262
h1SMcG0014301	0.993308711393245	0.0000220063929286155
h1SMcG0014302	-0.114630197772187	0.88335455859188
h1SMcG0014303	-0.450315312756438	0.645641978212946
h1SMcG0014304	2.04453192915983	0.000000000199796239240391
h1SMcG0014305	-1.22456649058008	0.133464107061818
h1SMcG0014306	1.4818955355513	0.0000000000177105946114638
h1SMcG0014308	0.72174986927667	0.00585252999521788
h1SMcG0014309	-0.198641122146463	0.886783382460715
h1SMcG0014311	-2.43065078370156	0.000000000490267938537066
h1SMcG0014312	-0.299014315888831	0.673781750554526
h1SMcG0014314	0.361690839358649	0.0619858695428807
h1SMcG0014319	-1.11262460535673	0.0865148194913722
h1SMcG0014321	-0.211296473593391	0.656491943992446
h1SMcG0014322	0.763911405594677	0.328545210685479
h1SMcG0014323	0.00500988106327273	0.988159781661438
h1SMcG0014324	-0.098825415722795	0.756363267524647
h1SMcG0014325	0.113280899445174	0.915528062354894
h1SMcG0014326	-1.07703576562147	0.0342164789841057
h1SMcG0014327	-1.85812349486505	0.0000363362878520087
h1SMcG0014328	-0.16748545852486	0.80910784266157
h1SMcG0014329	0.905335712981261	0.297144151287766
h1SMcG0014330	-2.48019605744966	0.0000627276800888643
h1SMcG0014333	-0.902282357986472	0.000404821938207072
h1SMcG0014339	1.51430055288679	0.0260676611171333
h1SMcG0014341	-0.270827822868298	0.64285387318964
h1SMcG0014342	-2.0909520542285	0.0530307423811188
h1SMcG0014343	-0.58657504616933	0.754725311256565
h1SMcG0014346	1.66576041983519	0.00000106430695184015
h1SMcG0014349	-0.584345968975156	0.54887259996796
h1SMcG0014350	0.840023160056349	0.101798768130036
h1SMcG0014354	0.891991017759868	0.000501869388793838
h1SMcG0014355	-1.83100089142728	0.0163466766954139
h1SMcG0014356	-0.282734161476379	0.158787462564619
h1SMcG0014358	-0.509447177710024	0.255544402546234
h1SMcG0014362	0.593977872485699	0.000129188564678172
h1SMcG0014367	-0.254870834854669	0.438423853339394
h1SMcG0014369	5.41151642899786	0.0000000000000000000000000000000000367429881323273
h1SMcG0014370	6.48035470232348	0.0000000000000000000000000000000000000000000000000000000000790141009045515
h1SMcG0014371	3.38802729190262	0.0000000000000000000000000000000000000000000000148888563859934
h1SMcG0014372	2.76522452301813	0.0000000000000000000000000000000220604445306747
h1SMcG0014373	-0.145117010154282	0.776545843740792
h1SMcG0014374	1.20023100736025	0.0404767750653399
h1SMcG0014375	0.329002775266815	0.545662825825228
h1SMcG0014376	-0.127264947767096	0.916574210383823
h1SMcG0014377	-0.0165949408093735	0.985203570350644
h1SMcG0014379	1.47467724447564	0.0099798072031043
h1SMcG0014381	0.370197825810424	0.456957307397183
h1SMcG0014383	-1.97102970307133	0.0000000000718761874096367
h1SMcG0014384	1.83843909857306	0.00000000183932249479144
h1SMcG0014385	-0.55610289811091	0.28652766184879
h1SMcG0014387	4.27909876197343	0.000863430545216031
h1SMcG0014390	0.582972276167576	0.0381338590105108
h1SMcG0014394	-2.76806154992521	0.000361301181192455
h1SMcG0014395	-0.568469839576109	0.708132925544713
h1SMcG0014398	1.04216714527033	0.238335788664607
h1SMcG0014399	3.39468333387649	0.00019804317160919
h1SMcG0014401	-1.59933309305865	0.103896192590607
h1SMcG0014402	0.777524753759313	0.223691119446938
h1SMcG0014403	-0.72032554525358	0.0015929568310733
h1SMcG0014404	-1.75594430955991	0.0000102982997911628
h1SMcG0014405	-0.348499326541584	0.379162475117987
h1SMcG0014406	0.875211362157751	0.0635857969537816
h1SMcG0014407	-0.282522546901017	0.853150178661447
h1SMcG0014408	0.267853469238872	0.433614246056651
h1SMcG0014409	-0.863571656476222	0.579788181552189
h1SMcG0014415	-2.03082542751561	0.03900839474313
h1SMcG0014416	-1.05076867412223	0.128446940615623
h1SMcG0014417	0.0491195683431147	0.936916098971045
h1SMcG0014422	-1.10797465960952	0.312223550445409
h1SMcG0014424	-4.85384551458909	0.0000107674174241171
h1SMcG0014425	6.0742201509524	0.0000000000000000000211195933785464
h1SMcG0014426	6.38747899998371	0.0000000000000350378156229361
h1SMcG0014430	0.520273184698751	0.0527851486005466
h1SMcG0014432	-2.25468228724243	0.0240164623399275
h1SMcG0014434	1.12253576012828	0.00000174766442982369
h1SMcG0014436	-1.39708630358815	0.0669810301167426
h1SMcG0014438	0.0159701720024093	0.972277235090723
h1SMcG0014439	-1.39648550468239	0.113857614765426
h1SMcG0014440	0.559417408219679	0.416475180575368
h1SMcG0014442	-0.887063525026108	0.34777842980612
h1SMcG0014443	1.88841884806479	0.000000000000000000084688465085257
h1SMcG0014444	-0.588698648363403	0.570292778423595
h1SMcG0014445	-2.13653025394939	0.0156009450495586
h1SMcG0014446	-0.874644379891744	0.103635236795016
h1SMcG0014447	-1.70847127288049	0.0000000000000000216340782588878
h1SMcG0014448	-1.50284451983826	0.0175152169592439
h1SMcG0014449	1.31996782228084	0.110191611222811
h1SMcG0014451	1.97245344175281	0.0383152758247513
h1SMcG0014453	0.281095197284178	0.647237289090145
h1SMcG0014454	0.969228969849325	0.00984519694134571
h1SMcG0014455	0.870454433950483	0.0872045052879135
h1SMcG0014458	0.127482521105203	0.9284862568344
h1SMcG0014459	-3.61983120464918	0.00154128510677297
h1SMcG0014460	-0.912092769450748	0.630361376583071
h1SMcG0014461	-0.22782575581987	0.831106557294603
h1SMcG0014464	0.73638093414293	0.131099581612183
h1SMcG0014465	4.25069927894175	0.00000000000000230945953031491
h1SMcG0014466	0.0856927610705941	0.918910339637533
h1SMcG0014472	-0.51402245617504	0.161140675550508
h1SMcG0014473	-1.01693968713703	0.02207461364515
h1SMcG0014474	-3.63910233046506	0.00301736454732445
h1SMcG0014475	-1.308391006755	0.000112536741300072
h1SMcG0014476	-0.542593392944235	0.566954615295466
h1SMcG0014477	-1.20956156034	0.451798046700575
h1SMcG0014480	0.389181598191471	0.101736798554084
h1SMcG0014481	-1.06840946500329	0.281397722218317
h1SMcG0014482	-1.64842028926	0.301640097132897
h1SMcG0014483	0.23458256690955	0.708103685211627
h1SMcG0014484	-0.0817886540420467	0.94652953632217
h1SMcG0014487	-0.194761025812723	0.705154194892107
h1SMcG0014488	-1.45364112457917	0.00827726545448075
h1SMcG0014491	1.32037341919997	0.000000000422212031830166
h1SMcG0014493	0.441293160154291	0.286770129523388
h1SMcG0014495	0.300922612886661	0.820721159823329
h1SMcG0014497	0.141106606788103	0.702983234029615
h1SMcG0014498	0.723821619473729	0.00419977490292126
h1SMcG0014502	-1.85744009956042	0.282241016448805
h1SMcG0014503	-0.640210038669841	0.229163360316237
h1SMcG0014505	-1.59931566409316	0.000000000618473593441511
h1SMcG0014506	-0.639166767310127	0.030175866627003
h1SMcG0014508	0.548610958067317	0.00593809728766212
h1SMcG0014510	-0.100149106814662	0.959973498577438
h1SMcG0014511	0.370091443872185	0.249422984364039
h1SMcG0014512	-0.481130020154475	0.451798046700575
h1SMcG0014516	-0.961632659542709	0.310480072612322
h1SMcG0014521	-1.46220521473512	0.363906319714309
h1SMcG0014522	0.341172748648272	0.36656160285685
h1SMcG0014523	-0.836321191208334	0.526097980046925
h1SMcG0014524	0.332915339927774	0.737191634021289
h1SMcG0014525	-1.84235954755864	0.0000132803992612736
h1SMcG0014527	0.196972388780968	0.704010950560427
h1SMcG0014530	-1.9474395089409	0.000000214912349896986
h1SMcG0014531	-0.854242315756878	0.0404562758447303
h1SMcG0014533	0.804548813581986	0.571625743757217
h1SMcG0014535	-0.641717462145985	0.228967377469477
h1SMcG0014536	-1.19521028214723	0.0000000206378208016655
h1SMcG0014540	0.636728841138451	0.135094126760691
h1SMcG0014541	0.0178049431059642	0.966212126512644
h1SMcG0014544	1.41643993902179	0.0000000000000000714271786485905
h1SMcG0014545	-1.5029944061507	0.00144540490209146
h1SMcG0014546	-0.810746711320112	0.38812872134466
h1SMcG0014547	0.424023635399784	0.432917911929278
h1SMcG0014548	-2.37301126494228	0.00711404955174463
h1SMcG0014549	-0.527169746397459	0.683947369101978
h1SMcG0014550	1.47228709821338	0.00007018647713752
h1SMcG0014551	-0.181438403119019	0.858323101711405
h1SMcG0014554	1.33821194123199	0.257113175788722
h1SMcG0014555	0.6869993842315	0.613704645758471
h1SMcG0014556	0.0657638494823499	0.924824606414068
h1SMcG0014558	1.06951009503921	0.0000491089312391625
h1SMcG0014560	-0.262469049887378	0.504396755577427
h1SMcG0014561	0.760291428758521	0.436368624113251
h1SMcG0014563	2.31559517996432	0.00000000000000000980437041043888
h1SMcG0014565	0.297662751652107	0.221178796591513
h1SMcG0014569	1.49000648423002	0.000000000000000000000185928378215007
h1SMcG0014570	-0.0492478841094501	0.932666678960883
h1SMcG0014571	0.744365486724097	0.145872825374896
h1SMcG0014572	0.152937231137288	0.829466408940337
h1SMcG0014578	-3.27138093812121	0.0109770434956831
h1SMcG0014579	-1.98396904130344	0.0295537791966178
h1SMcG0014580	-0.559916138595484	0.597410745493147
h1SMcG0014581	0.100784323074414	0.864388689643706
h1SMcG0014583	-3.18923753396926	0.0178721855842874
h1SMcG0014584	-0.322499916407723	0.489533121167052
h1SMcG0014585	-0.455368250373483	0.554612858271966
h1SMcG0014586	-1.35334594508214	0.203408143073723
h1SMcG0014587	2.697897281642	0.000323245031343862
h1SMcG0014588	-0.137110904028182	0.843980841217337
h1SMcG0014589	-3.79381982254104	0.000105640722370469
h1SMcG0014590	0.00581514763810432	0.99058108698613
h1SMcG0014592	-2.23639003473448	0.0000000000734345099070436
h1SMcG0014594	1.00907567229467	0.314054840220809
h1SMcG0014596	-0.282084556666751	0.739491975106018
h1SMcG0014597	1.39968363658016	0.00000149346694748882
h1SMcG0014598	0.684920273305446	0.208787701457915
h1SMcG0014599	-3.66833724333562	0.00243296295243003
h1SMcG0014600	1.22316076931032	0.188031855035047
h1SMcG0014602	0.756529690648388	0.00191768249703531
h1SMcG0014604	-0.426383929961344	0.22121783237592
h1SMcG0014608	-0.882809017545993	0.000797753187267738
h1SMcG0014609	-0.764994606955558	0.189794364698121
h1SMcG0014614	0.289084852711662	0.264531491102273
h1SMcG0014617	-1.5525091001983	0.03807323560753
h1SMcG0014619	2.06894822821655	0.0000000000000000232646302183251
h1SMcG0014620	-0.109298316438171	0.908947642740274
h1SMcG0014622	-0.756902312813109	0.0309683612550592
h1SMcG0014624	0.126660485981414	0.856086082328194
h1SMcG0014626	0.73061668394083	0.485876782419519
h1SMcG0014628	0.554064626723088	0.489432471994345
h1SMcG0014630	2.11700289671597	0.00000000000000000000000051617580526865
h1SMcG0014634	-0.612866690313458	0.458092134486626
h1SMcG0014637	-0.722447975427647	0.167177284216911
h1SMcG0014640	-1.23430614470686	0.0256710811627173
h1SMcG0014641	-1.00808204708632	0.492060821038142
h1SMcG0014645	-1.30576809403892	0.039965267347196
h1SMcG0014647	-1.32147356192552	0.0363854847661852
h1SMcG0014650	-1.97977179449379	0.0544532624663793
h1SMcG0014651	-1.16496766086084	0.129350999613327
h1SMcG0014652	-0.970166474482148	0.258454526172876
h1SMcG0014653	-0.473924940203939	0.0609176729079432
h1SMcG0014655	0.0629831892138991	0.906893049989788
h1SMcG0014656	0.633614660943252	0.227986701771966
h1SMcG0014657	-0.244359349678103	0.345859980897734
h1SMcG0014659	0.0876472730715987	0.948557667528606
h1SMcG0014660	0.269791682347373	0.0826566864754201
h1SMcG0014661	0.803367054641193	0.597055464061208
h1SMcG0014663	-0.21685390889408	0.413134639194324
h1SMcG0014664	6.69430070021427	0.00000000000171056749327332
h1SMcG0014666	0.499639063323838	0.166216732013897
h1SMcG0014667	-3.35649872576459	0.0000000000866499889733209
h1SMcG0014669	-0.50843331004041	0.724402745747332
h1SMcG0014670	-1.71600948435901	0.285894881496728
h1SMcG0014671	-3.62676733863962	0.000000000000120447272242632
h1SMcG0014674	-1.46261848360919	0.395844606096099
h1SMcG0014676	1.28017904960241	0.396653279663922
h1SMcG0014679	2.78608013489551	0.000144854390445301
h1SMcG0014681	0.247969133641485	0.780076737399567
h1SMcG0014684	0.944569292522671	0.556016973022163
h1SMcG0014685	0.110621352528322	0.825577258235164
h1SMcG0014686	-3.66883167773289	0.00187728491644256
h1SMcG0014687	-1.42159721870625	0.0000261372089595877
h1SMcG0014689	-0.658660284627759	0.712645779274878
h1SMcG0014690	-1.72228198772904	0.0145992740042085
h1SMcG0014691	-0.682749146469178	0.579433458882803
h1SMcG0014692	-0.843932945210479	0.00000000000926229185758538
h1SMcG0014693	-0.487010841097718	0.433994407486029
h1SMcG0014697	0.249272030491629	0.54525530361644
h1SMcG0014700	-1.71781507196262	0.0410237806495631
h1SMcG0014701	0.0569325716971213	0.932049189745634
h1SMcG0014702	-0.766050410227949	0.00543398497009734
h1SMcG0014703	-0.624715340472799	0.499328776183338
h1SMcG0014704	-1.2112649537217	0.0968353970022556
h1SMcG0014706	-0.341828128333754	0.759363891679571
h1SMcG0014709	1.04318961231709	0.475136251854546
h1SMcG0014710	0.693941319952097	0.438651487390876
h1SMcG0014711	0.338169294066691	0.438126618486751
h1SMcG0014712	-1.21275683507058	0.00393217961851738
h1SMcG0014713	1.00523638213694	0.26833943375516
h1SMcG0014716	-3.67825191237711	0.00000660265223335801
h1SMcG0014723	0.37190372238864	0.804914708928296
h1SMcG0014725	-1.18164230832298	0.00000000000499468188308305
h1SMcG0014726	-1.47245206826813	0.0990658118543496
h1SMcG0014727	-1.1945386392037	0.327272076859809
h1SMcG0014728	-1.6014769619806	0.00254986883321454
h1SMcG0014731	0.0156178643223568	0.981121091363757
h1SMcG0014733	1.93800279281247	0.0000000951499230229026
h1SMcG0014736	-2.15528989715426	0.161558243529764
h1SMcG0014737	-1.25795321192737	0.173298437535956
h1SMcG0014740	0.398891120777662	0.77776341527527
h1SMcG0014742	-2.31508416154873	0.0335089192111987
h1SMcG0014743	-1.95084409866434	0.035286606197956
h1SMcG0014744	0.714272220927047	0.0796555837382068
h1SMcG0014745	0.0559553853739171	0.847430735943917
h1SMcG0014746	0.209633369995395	0.921268495042355
h1SMcG0014747	0.36582596550442	0.139155699635653
h1SMcG0014748	-0.633909152909259	0.0193116331261311
h1SMcG0014749	-0.202847057163852	0.881135761565335
h1SMcG0014750	-0.822943076499318	0.625771499655922
h1SMcG0014751	-0.883513917778865	0.0000278800127092156
h1SMcG0014752	0.66204819429262	0.652663344446761
h1SMcG0014757	-0.658319053983431	0.379856046090183
h1SMcG0014759	-0.147685445791383	0.746164573992973
h1SMcG0014760	-1.19062787951601	0.413457784141423
h1SMcG0014762	0.763516449088194	0.22457492141454
h1SMcG0014763	-5.47564057923607	0.000000213188888213305
h1SMcG0014764	0.295219667399549	0.482334639371166
h1SMcG0014765	0.423087486839698	0.829719938493853
h1SMcG0014766	0.46936695236312	0.542688503807842
h1SMcG0014768	1.58838996538751	0.00000623187347869083
h1SMcG0014769	-1.69129492743241	0.0789389911461511
h1SMcG0014771	4.79679024970861	0.000175353020952267
h1SMcG0014773	0.090939454340035	0.938010690852447
h1SMcG0014776	-3.00678651795667	0.0251828563706774
h1SMcG0014777	-1.83207896952337	0.000972738226253725
h1SMcG0014778	-2.11008349352474	0.0103151748924545
h1SMcG0014780	-0.645940866257507	0.709922479589671
h1SMcG0014784	-0.092068367517902	0.764070739445689
h1SMcG0014785	-3.61021808520803	0.0000205503159032148
h1SMcG0014786	-1.09546007268789	0.371399177926733
h1SMcG0014787	1.03494565731221	0.104607962220825
h1SMcG0014788	-0.893583518672902	0.000345023558613032
h1SMcG0014789	0.125254380504481	0.765842825966767
h1SMcG0014790	-0.849771938681049	0.5145028300139
h1SMcG0014795	-0.895014055931668	0.20597228389185
h1SMcG0014796	0.736408141599889	0.320747301911256
h1SMcG0014797	-0.173445949162111	0.928272639484438
h1SMcG0014799	1.69734346445985	0.0000118669370490729
h1SMcG0014800	-2.73733921403757	0.0635857969537816
h1SMcG0014801	-2.79414345656537	0.0980593757209907
h1SMcG0014803	-3.41166647569297	0.0041972641045139
h1SMcG0014804	0.697023618006438	0.0306504021931683
h1SMcG0014805	1.71435914632091	0.0000000025589079110761
h1SMcG0014806	0.368816190998161	0.770519860933799
h1SMcG0014807	0.569690676940736	0.0302815983666868
h1SMcG0014808	-0.360650039605786	0.319190895948388
h1SMcG0014809	0.297762610085547	0.492644503654415
h1SMcG0014812	-0.15933758901319	0.859877674211132
h1SMcG0014813	-0.0121994266860505	0.968076558265979
h1SMcG0014814	-3.71378782265203	0.00284649318488706
h1SMcG0014815	0.155085741408442	0.708553875981068
h1SMcG0014816	-2.15874413454378	0.135753049608652
h1SMcG0014818	-2.61169589363691	0.0334646942843408
h1SMcG0014820	-0.729408537110903	0.518853660151174
h1SMcG0014821	-0.00186407440847378	0.996371541652267
h1SMcG0014822	-2.89683913399343	0.00000909741044241875
h1SMcG0014825	0.0609164611434748	0.972748789851465
h1SMcG0014826	-0.368047359896652	0.468587534282449
h1SMcG0014827	0.618089334621843	0.448647550842317
h1SMcG0014829	3.91063369350756	0.00000000000000000276103180660155
h1SMcG0014831	-0.152808935373772	0.778808053468698
h1SMcG0014832	-0.898962302713393	0.47474674992954
h1SMcG0014835	-2.81033342552698	0.00000207347442414598
h1SMcG0014836	0.0112335410041548	0.986612977556454
h1SMcG0014837	-1.00358631484508	0.0469420499287597
h1SMcG0014842	-5.24233500715706	0.00000100694598982085
h1SMcG0014844	4.79644687489035	0.0000000000000000000000000000777727444945979
h1SMcG0014845	-2.37355208293064	0.0706868629349607
h1SMcG0014846	-0.534086397948029	0.00169294899715417
h1SMcG0014848	-0.680425899551381	0.470516092977263
h1SMcG0014849	-0.842351716639623	0.00000813083357319076
h1SMcG0014850	-0.456676367457598	0.0831432561373104
h1SMcG0014854	-0.353764848312441	0.74594310126533
h1SMcG0014855	-1.01485516862549	0.0955096294958659
h1SMcG0014856	2.79492722661132	0.0000000000000000000000642886027417361
h1SMcG0014857	2.23751981171769	0.0155135731927492
h1SMcG0014864	-0.733737548557416	0.272125946656549
h1SMcG0014865	4.30987159973957	0.00000000000419640973245125
h1SMcG0014866	-0.975604879456002	0.145971250263329
h1SMcG0014868	-0.0283104593396523	0.965706820228157
h1SMcG0014869	0.181047957408184	0.814701383031078
h1SMcG0014871	0.259161305480453	0.765836157264492
h1SMcG0014873	-0.664635780969929	0.277543465125676
h1SMcG0014874	1.05146883144893	0.00360516373880639
h1SMcG0014875	-0.73485329376933	0.11864325480493
h1SMcG0014878	1.01270257052609	0.0623782279479843
h1SMcG0014881	-1.97571141570213	0.0356375244987659
h1SMcG0014883	-0.601677155758736	0.524991846113112
h1SMcG0014886	5.80513814277218	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039541182023673
h1SMcG0014891	-1.41020413292143	0.366713982353192
h1SMcG0014892	-0.36840894568244	0.13352370316348
h1SMcG0014893	0.711993861091456	0.112067731608169
h1SMcG0014895	-0.285807591189147	0.46107648534352
h1SMcG0014897	-2.30209544174955	0.0566874835092691
h1SMcG0014899	0.134443138157233	0.879332367605795
h1SMcG0014900	5.04065950686372	0.000000079967255269669
h1SMcG0014902	-4.18457883548928	0.000111316815458317
h1SMcG0014905	-0.194640448350979	0.301897220904048
h1SMcG0014906	1.20243366999039	0.000129188564678172
h1SMcG0014907	-1.68941285048537	0.286763898330288
h1SMcG0014908	1.57974922630983	0.00000000000054359514464344
h1SMcG0014909	-0.234296004555574	0.481790065456
h1SMcG0014910	0.705771676915803	0.0848963169197805
h1SMcG0014914	-0.74828747210732	0.572014792923264
h1SMcG0014915	-0.465427380653847	0.212897561478832
h1SMcG0014916	-0.800077463537664	0.639740741350691
h1SMcG0014918	1.20364490264839	0.158006047349522
h1SMcG0014919	0.77440187884803	0.353779135424318
h1SMcG0014920	1.52315682081915	0.221178796591513
h1SMcG0014922	0.999319556572993	0.0000656960063817959
h1SMcG0014924	-1.67014136012666	0.0989864779873601
h1SMcG0014925	5.53764307669008	0.0000000000000000000000000000000000000000000000000229091592156378
h1SMcG0014926	0.622549354019399	0.0499787005013856
h1SMcG0014927	-1.6603402299926	0.000000000000000000000000000165036184762378
h1SMcG0014931	0.683196165564836	0.536616139621472
h1SMcG0014933	-0.187437081109219	0.863807776045495
h1SMcG0014934	-0.1043884177289	0.930765641886816
h1SMcG0014936	1.09073199864752	0.378247512916299
h1SMcG0014937	6.25429158668887	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027162083679466
h1SMcG0014938	-1.73904111024318	0.000000000177389798922723
h1SMcG0014941	-0.716761006859232	0.0336048057411775
h1SMcG0014943	-0.206361848075895	0.776510861354318
h1SMcG0014946	0.199373688150712	0.725878779574478
h1SMcG0014949	1.00098046950522	0.0272718058431195
h1SMcG0014950	-1.61022743079727	0.0053151971272547
h1SMcG0014954	0.0309435982186345	0.972610547048113
h1SMcG0014956	0.322705377037739	0.733127550218148
h1SMcG0014957	-0.194064641082807	0.655870673419231
h1SMcG0014959	-0.833669429478301	0.110138661860607
h1SMcG0014961	-0.252461285817574	0.115496962667752
h1SMcG0014963	-1.18112761957074	0.000000000000000000126727595504481
h1SMcG0014965	-2.09286226641528	0.108115929712582
h1SMcG0014968	-0.397679342938207	0.705980158301146
h1SMcG0014971	0.879657157384291	0.030216266507086
h1SMcG0014972	-1.54065250525189	0.344858519718161
h1SMcG0014974	-0.100804705781031	0.866455588407859
